timestamp,converged,total_load_kw,total_losses_kw,total_bdwpt_kw,bdwpt_charging_kw,bdwpt_discharging_kw,voltage_bus_650,voltage_bus_632,voltage_bus_670,voltage_bus_671,voltage_bus_680,voltage_bus_633,voltage_bus_645,voltage_bus_646,voltage_bus_692,voltage_bus_675,voltage_bus_684,voltage_bus_611,voltage_bus_652,voltage_bus_634,bdwpt_node_632_kw,bdwpt_node_633_kw,bdwpt_node_634_kw,bdwpt_node_645_kw,bdwpt_node_646_kw,bdwpt_node_671_kw,bdwpt_node_675_kw,bdwpt_node_680_kw,vehicles_G2V,vehicles_V2G,vehicles_idle,net_load
2024-01-01 00:00:00,1,-596.6724698135431,6.0803277296327485,64.80223553657858,64.80223553657858,0.0,0.9998238672937234,0.9997956403358311,0.9996683624889029,0.9913037916788782,0.9892330579536829,0.9826191403253257,0.9886216055617707,0.9865618099425251,0.9799443096046577,0.9832775824903328,0.9812398604865004,0.9746152542361257,0.9832776579336179,0.9812399358274027,46.013285104811104,0.0,0.0,18.78895043176747,0.0,0.0,0.0,0.0,3,0,0,-661.4747053501217
2024-01-01 00:15:00,1,-590.1532590283568,6.00356563160004,57.79754255107963,57.79754255107963,0.0,0.9998254822080769,0.9997976788801318,0.99967046299786,0.9913835928755707,0.989346151022221,0.982731378550572,0.9887016191238693,0.9866750581275463,0.9800566708192485,0.9833580178600373,0.9813534144902357,0.9747278566474451,0.9833580933099423,0.9813534898392957,40.52960239236,0.0,0.0,17.26794015871963,0.0,0.0,0.0,0.0,3,0,0,-647.9508015794365
2024-01-01 00:30:00,1,-584.414060268844,5.936255390149333,51.62685650999181,51.62685650999181,0.0,0.999826894523543,0.9997994788456958,0.9996723204349119,0.9914531134401319,0.9894462136977454,0.9828306575100039,0.9887714376828107,0.9867753613699699,0.9801561656070705,0.9834284284742454,0.9814541935171188,0.974827777361601,0.9834285039299636,0.9814542688734015,35.756797221263774,0.0,0.0,15.870059288728037,0.0,0.0,0.0,0.0,3,0,0,-636.0409167788358
2024-01-01 00:45:00,1,-579.3678039716038,5.877356241283586,46.182141795079716,46.182141795079716,0.0,0.9998281255288953,0.9998010648320335,0.9996739594633673,0.9915134569354817,0.9895345847158977,0.9829182992075004,0.9888320449859156,0.9868639434309189,0.9802439957204492,0.9834895599745967,0.9815431929476044,0.9749159792435731,0.9834896354353819,0.9815432683102473,31.596801591629664,0.0,0.0,14.58534020345005,0.0,0.0,0.0,0.0,3,0,0,-625.5499457666835
2024-01-01 01:00:00,1,-546.8224622122859,5.511987287824676,-1.4826237757204623,13.404622186980287,14.88724596270075,0.9998397845013766,0.9998131579127499,0.9996860672168868,0.9921145633072479,0.9901642447825759,0.9835482776082749,0.9894348225995846,0.9874952287672133,0.9808755663766686,0.9840956482229344,0.9821776955197592,0.9755507004179379,0.984095723730696,0.9821777709306563,-14.88724596270075,0.0,0.0,13.404622186980287,0.0,0.0,0.0,0.0,2,1,0,-545.3398384365655
2024-01-01 01:15:00,1,-571.0848374018827,5.681862949299672,3.0447444020593792,33.04474440205938,30.0,0.9998281011442679,0.9998092348344739,0.9996828807866205,0.9914264142840667,0.9899781549289688,0.9834088708917211,0.9887461379165863,0.9873083911640606,0.9807351323559306,0.9834059177549805,0.9819893762924774,0.9754082213079156,0.9834059932164975,0.9819894516840126,33.04474440205938,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,2,1,0,-574.1295818039421
2024-01-01 01:30:00,1,-548.3379479771166,5.537889427708532,1.9287177836046059,15.680830642992246,13.75211285938764,0.9998395865619926,0.9998123628812945,0.9996851702021593,0.9921142180919105,0.9901151871753336,0.983500745559393,0.9894343734540099,0.9874461427795241,0.9808280646511013,0.9840949907898197,0.9821285543742286,0.975503261314157,0.9840950662968981,0.9821286297821776,-13.75211285938764,0.0,0.0,15.680830642992246,0.0,0.0,0.0,0.0,2,1,0,-550.2666657607213
2024-01-01 01:45:00,1,-577.535187530737,5.85707247960596,44.31943001285746,44.31943001285746,0.0,0.9998286294784673,0.9998016215668465,0.999674521924001,0.9915395552655364,0.9895646156852832,0.9829482571179566,0.9888583450543685,0.9868941686094282,0.9802741452105527,0.9835162605322821,0.9815738033403106,0.9749465086290586,0.9835163359951723,0.9815738787052379,29.907999945726488,0.0,0.0,14.41143006713097,0.0,0.0,0.0,0.0,3,0,0,-621.8546175435944
2024-01-01 02:00:00,1,-546.7149999643145,5.509809475926403,-1.9343627366156806,13.244790490267988,15.179153226883669,0.9998398331525932,0.9998132483293516,0.9996861649209993,0.9921162260228236,0.9901693182182377,0.9835532537067009,0.9894365058483802,0.9875003161432427,0.9808805539000369,0.9840973723792791,0.982182810459409,0.9755557104369144,0.9840974478872173,0.9821828858706413,-15.179153226883669,0.0,0.0,13.244790490267988,0.0,0.0,0.0,0.0,2,1,0,-544.7806372276989
2024-01-01 02:15:00,1,-569.6457079560638,5.666854572402029,1.6134112743571194,31.61341127435712,30.0,0.9998285207418591,0.9998096597311837,0.9996833037113431,0.9914487399156606,0.990000618558158,0.983431361139727,0.9887685226603734,0.9873309138290021,0.9807576812197751,0.9834284195423874,0.9820120158367033,0.9754308861923245,0.9834284950056369,0.982012091229975,31.61341127435712,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,2,1,0,-571.2591192304209
